E=500.000000000000
    6.90   0.17232E+04   0.58697E-06
    7.00   0.15509E+04   0.59855E-06
    7.10   0.13960E+04   0.60989E-06
    7.20   0.12566E+04   0.62097E-06
    7.30   0.11311E+04   0.63177E-06
    7.40   0.10182E+04   0.64228E-06
    7.50   0.91664E+03   0.65247E-06
    7.60   0.82518E+03   0.66233E-06
    7.70   0.74286E+03   0.67184E-06
    7.80   0.66878E+03   0.68099E-06
    7.90   0.60210E+03   0.68977E-06
    8.00   0.54209E+03   0.69816E-06
    8.10   0.48809E+03   0.70617E-06
    8.20   0.43951E+03   0.71377E-06
    8.30   0.39580E+03   0.72098E-06
    8.40   0.35648E+03   0.72780E-06
    8.50   0.32113E+03   0.73423E-06
    8.60   0.28933E+03   0.74029E-06
    8.70   0.26074E+03   0.74600E-06
    8.80   0.23505E+03   0.75140E-06
    8.90   0.21196E+03   0.75650E-06
    9.00   0.19121E+03   0.76138E-06
    9.10   0.17257E+03   0.76607E-06
    9.20   0.15582E+03   0.77065E-06
    9.30   0.14079E+03   0.77519E-06
    9.40   0.12729E+03   0.77979E-06
    9.50   0.11517E+03   0.78455E-06
    9.60   0.10429E+03   0.78958E-06
    9.70   0.94520E+02   0.79501E-06
    9.80   0.85755E+02   0.80098E-06
    9.90   0.77888E+02   0.80763E-06
   10.00   0.70828E+02   0.81513E-06
   10.10   0.64489E+02   0.82362E-06
   10.20   0.58799E+02   0.83329E-06
   10.30   0.53689E+02   0.84429E-06
   10.40   0.49099E+02   0.85679E-06
   10.50   0.44974E+02   0.87094E-06
   10.60   0.41266E+02   0.88689E-06
   10.70   0.37929E+02   0.90478E-06
   10.80   0.34925E+02   0.92470E-06
   10.90   0.32218E+02   0.94676E-06
   11.00   0.29776E+02   0.97101E-06
   11.10   0.27571E+02   0.99749E-06
   11.20   0.25577E+02   0.10262E-05
   11.30   0.23772E+02   0.10572E-05
   11.40   0.22134E+02   0.10903E-05
   11.50   0.20646E+02   0.11254E-05
   11.60   0.19291E+02   0.11626E-05
   11.70   0.18055E+02   0.12016E-05
   11.80   0.16925E+02   0.12423E-05
