E=500.000000000000
    5.70   0.52892E+03   0.48100E-06
    5.80   0.48565E+03   0.49750E-06
    5.90   0.44631E+03   0.51424E-06
    6.00   0.41051E+03   0.53122E-06
    6.10   0.37788E+03   0.54842E-06
    6.20   0.34811E+03   0.56586E-06
    6.30   0.32092E+03   0.58352E-06
    6.40   0.29605E+03   0.60141E-06
    6.50   0.27330E+03   0.61952E-06
    6.60   0.25245E+03   0.63785E-06
    6.70   0.23334E+03   0.65640E-06
    6.80   0.21579E+03   0.67516E-06
    6.90   0.19968E+03   0.69413E-06
    7.00   0.18486E+03   0.71330E-06
    7.10   0.17123E+03   0.73268E-06
    7.20   0.15868E+03   0.75226E-06
    7.30   0.14711E+03   0.77203E-06
    7.40   0.13644E+03   0.79200E-06
    7.50   0.12660E+03   0.81215E-06
    7.60   0.11751E+03   0.83250E-06
    7.70   0.10912E+03   0.85302E-06
    7.80   0.10136E+03   0.87372E-06
    7.90   0.94178E+02   0.89460E-06
    8.00   0.87533E+02   0.91565E-06
    8.10   0.81381E+02   0.93686E-06
    8.20   0.75681E+02   0.95824E-06
    8.30   0.70398E+02   0.97977E-06
    8.40   0.65500E+02   0.10015E-05
    8.50   0.60955E+02   0.10233E-05
    8.60   0.56737E+02   0.10453E-05
    8.70   0.52821E+02   0.10674E-05
    8.80   0.49183E+02   0.10897E-05
    8.90   0.45803E+02   0.11120E-05
    9.00   0.42662E+02   0.11346E-05
    9.10   0.39741E+02   0.11572E-05
    9.20   0.37024E+02   0.11799E-05
    9.30   0.34497E+02   0.12028E-05
    9.40   0.32145E+02   0.12257E-05
    9.50   0.29955E+02   0.12488E-05
    9.60   0.27917E+02   0.12719E-05
    9.70   0.26018E+02   0.12952E-05
    9.80   0.24250E+02   0.13185E-05
    9.90   0.22602E+02   0.13418E-05
   10.00   0.21066E+02   0.13653E-05
   10.10   0.19635E+02   0.13888E-05
   10.20   0.18301E+02   0.14123E-05
   10.30   0.17057E+02   0.14359E-05
   10.40   0.15898E+02   0.14596E-05
   10.50   0.14816E+02   0.14832E-05
   10.60   0.13807E+02   0.15069E-05
   10.70   0.12866E+02   0.15306E-05
   10.80   0.11989E+02   0.15543E-05
   10.90   0.11170E+02   0.15780E-05
   11.00   0.10406E+02   0.16017E-05
   11.10   0.96928E+01   0.16253E-05
   11.20   0.90277E+01   0.16489E-05
   11.30   0.84071E+01   0.16725E-05
   11.40   0.78280E+01   0.16960E-05
   11.50   0.72877E+01   0.17194E-05
   11.60   0.67835E+01   0.17427E-05
   11.70   0.63131E+01   0.17660E-05
   11.80   0.58742E+01   0.17891E-05
   11.90   0.54647E+01   0.18122E-05
   12.00   0.50826E+01   0.18351E-05
   12.10   0.47262E+01   0.18578E-05
   12.20   0.43938E+01   0.18804E-05
   12.30   0.40837E+01   0.19028E-05
   12.40   0.37945E+01   0.19250E-05
   12.50   0.35249E+01   0.19470E-05
   12.60   0.32734E+01   0.19687E-05
   12.70   0.30390E+01   0.19902E-05
   12.80   0.28205E+01   0.20115E-05
   12.90   0.26169E+01   0.20324E-05
   13.00   0.24271E+01   0.20531E-05
   13.10   0.22503E+01   0.20734E-05
   13.20   0.20856E+01   0.20933E-05
   13.30   0.19323E+01   0.21129E-05
   13.40   0.17895E+01   0.21320E-05
   13.50   0.16566E+01   0.21507E-05
   13.60   0.15329E+01   0.21689E-05
   13.70   0.14179E+01   0.21867E-05
   13.80   0.13108E+01   0.22039E-05
   13.90   0.12113E+01   0.22205E-05
   14.00   0.11188E+01   0.22366E-05
   14.10   0.10329E+01   0.22520E-05
   14.20   0.95302E+00   0.22667E-05
   14.30   0.87887E+00   0.22807E-05
   14.40   0.81004E+00   0.22940E-05
   14.50   0.74617E+00   0.23064E-05
   14.60   0.68693E+00   0.23179E-05
   14.70   0.63201E+00   0.23286E-05
   14.80   0.58111E+00   0.23383E-05
   14.90   0.53396E+00   0.23469E-05
   15.00   0.49031E+00   0.23545E-05
E=700.000000000000
    1.00   0.72347E+06   0.15639E-07
    1.10   0.49289E+06   0.19193E-07
    1.20   0.34702E+06   0.23117E-07
    1.30   0.25115E+06   0.27409E-07
    1.40   0.18607E+06   0.32069E-07
    1.50   0.14066E+06   0.37096E-07
    1.60   0.10820E+06   0.42489E-07
    1.70   0.84524E+05   0.48245E-07
    1.80   0.66926E+05   0.54364E-07
    1.90   0.53634E+05   0.60845E-07
    2.00   0.43447E+05   0.67684E-07
    2.10   0.35537E+05   0.74881E-07
    2.20   0.29323E+05   0.82435E-07
    2.30   0.24388E+05   0.90342E-07
    2.40   0.20431E+05   0.98602E-07
    2.50   0.17230E+05   0.10721E-06
    2.60   0.14619E+05   0.11617E-06
    2.70   0.12473E+05   0.12547E-06
    2.80   0.10697E+05   0.13512E-06
    2.90   0.92178E+04   0.14512E-06
    3.00   0.79784E+04   0.15545E-06
    3.10   0.69341E+04   0.16612E-06
    3.20   0.60496E+04   0.17713E-06
    3.30   0.52968E+04   0.18847E-06
    3.40   0.46532E+04   0.20014E-06
    3.50   0.41006E+04   0.21214E-06
    3.60   0.36242E+04   0.22447E-06
    3.70   0.32120E+04   0.23713E-06
    3.80   0.28541E+04   0.25010E-06
    3.90   0.25422E+04   0.26340E-06
    4.00   0.22695E+04   0.27701E-06
    4.10   0.20305E+04   0.29095E-06
    4.20   0.18204E+04   0.30519E-06
    4.30   0.16352E+04   0.31974E-06
    4.40   0.14715E+04   0.33460E-06
    4.50   0.13264E+04   0.34977E-06
    4.60   0.11976E+04   0.36524E-06
    4.70   0.10830E+04   0.38101E-06
    4.80   0.98083E+03   0.39707E-06
    4.90   0.88950E+03   0.41343E-06
    5.00   0.80774E+03   0.43008E-06
    5.10   0.73441E+03   0.44702E-06
    5.20   0.66853E+03   0.46425E-06
    5.30   0.60925E+03   0.48175E-06
    5.40   0.55582E+03   0.49954E-06
    5.50   0.50759E+03   0.51760E-06
    5.60   0.46399E+03   0.53593E-06
    5.70   0.42453E+03   0.55453E-06
    5.80   0.38876E+03   0.57340E-06
    5.90   0.35630E+03   0.59253E-06
    6.00   0.32681E+03   0.61192E-06
    6.10   0.29998E+03   0.63157E-06
    6.20   0.27555E+03   0.65146E-06
    6.30   0.25329E+03   0.67161E-06
    6.40   0.23296E+03   0.69199E-06
    6.50   0.21440E+03   0.71262E-06
    6.60   0.19743E+03   0.73348E-06
    6.70   0.18191E+03   0.75458E-06
    6.80   0.16769E+03   0.77590E-06
    6.90   0.15465E+03   0.79744E-06
    7.00   0.14270E+03   0.81921E-06
    7.10   0.13173E+03   0.84118E-06
    7.20   0.12165E+03   0.86337E-06
    7.30   0.11238E+03   0.88576E-06
    7.40   0.10386E+03   0.90835E-06
    7.50   0.96014E+02   0.93114E-06
    7.60   0.88790E+02   0.95411E-06
    7.70   0.82134E+02   0.97727E-06
    7.80   0.75998E+02   0.10006E-05
    7.90   0.70337E+02   0.10241E-05
    8.00   0.65114E+02   0.10478E-05
    8.10   0.60291E+02   0.10716E-05
    8.20   0.55837E+02   0.10956E-05
    8.30   0.51721E+02   0.11198E-05
    8.40   0.47915E+02   0.11441E-05
    8.50   0.44397E+02   0.11685E-05
    8.60   0.41141E+02   0.11930E-05
    8.70   0.38129E+02   0.12177E-05
    8.80   0.35340E+02   0.12425E-05
