E=500.000000000000
    5.60   0.68694E+04   0.42616E-06
    5.70   0.61660E+04   0.43958E-06
    5.80   0.55368E+04   0.45299E-06
    5.90   0.49737E+04   0.46639E-06
    6.00   0.44692E+04   0.47976E-06
    6.10   0.40171E+04   0.49308E-06
    6.20   0.36116E+04   0.50634E-06
    6.30   0.32478E+04   0.51952E-06
    6.40   0.29212E+04   0.53261E-06
    6.50   0.26279E+04   0.54559E-06
    6.60   0.23644E+04   0.55844E-06
    6.70   0.21275E+04   0.57114E-06
    6.80   0.19146E+04   0.58368E-06
    6.90   0.17232E+04   0.59604E-06
    7.00   0.15509E+04   0.60821E-06
    7.10   0.13960E+04   0.62015E-06
    7.20   0.12566E+04   0.63185E-06
    7.30   0.11311E+04   0.64330E-06
    7.40   0.10182E+04   0.65447E-06
    7.50   0.91664E+03   0.66535E-06
    7.60   0.82518E+03   0.67591E-06
    7.70   0.74286E+03   0.68615E-06
    7.80   0.66878E+03   0.69603E-06
    7.90   0.60210E+03   0.70556E-06
    8.00   0.54209E+03   0.71472E-06
    8.10   0.48809E+03   0.72348E-06
    8.20   0.43951E+03   0.73186E-06
    8.30   0.39580E+03   0.73983E-06
    8.40   0.35648E+03   0.74741E-06
    8.50   0.32113E+03   0.75458E-06
    8.60   0.28933E+03   0.76137E-06
    8.70   0.26074E+03   0.76778E-06
    8.80   0.23505E+03   0.77384E-06
    8.90   0.21196E+03   0.77957E-06
    9.00   0.19121E+03   0.78500E-06
    9.10   0.17257E+03   0.79019E-06
    9.20   0.15582E+03   0.79519E-06
    9.30   0.14079E+03   0.80007E-06
    9.40   0.12729E+03   0.80490E-06
    9.50   0.11517E+03   0.80977E-06
    9.60   0.10429E+03   0.81478E-06
    9.70   0.94520E+02   0.82005E-06
    9.80   0.85755E+02   0.82570E-06
    9.90   0.77888E+02   0.83186E-06
   10.00   0.70828E+02   0.83867E-06
   10.10   0.64489E+02   0.84629E-06
   10.20   0.58799E+02   0.85487E-06
   10.30   0.53689E+02   0.86456E-06
   10.40   0.49099E+02   0.87553E-06
   10.50   0.44974E+02   0.88792E-06
   10.60   0.41266E+02   0.90188E-06
   10.70   0.37929E+02   0.91754E-06
   10.80   0.34925E+02   0.93502E-06
   10.90   0.32218E+02   0.95441E-06
   11.00   0.29776E+02   0.97579E-06
   11.10   0.27571E+02   0.99921E-06
   11.20   0.25577E+02   0.10247E-05
   11.30   0.23772E+02   0.10522E-05
   11.40   0.22134E+02   0.10818E-05
   11.50   0.20646E+02   0.11134E-05
   11.60   0.19291E+02   0.11468E-05
   11.70   0.18055E+02   0.11821E-05
   11.80   0.16925E+02   0.12190E-05
   11.90   0.15890E+02   0.12575E-05
   12.00   0.14939E+02   0.12974E-05
   12.10   0.14062E+02   0.13384E-05
   12.20   0.13253E+02   0.13806E-05
   12.30   0.12504E+02   0.14236E-05
   12.40   0.11809E+02   0.14673E-05
   12.50   0.11161E+02   0.15117E-05
   12.60   0.10557E+02   0.15564E-05
   12.70   0.99915E+01   0.16014E-05
   12.80   0.94612E+01   0.16464E-05
   12.90   0.89626E+01   0.16915E-05
   13.00   0.84927E+01   0.17364E-05
   13.10   0.80490E+01   0.17811E-05
   13.20   0.76291E+01   0.18254E-05
   13.30   0.72312E+01   0.18692E-05
   13.40   0.68534E+01   0.19125E-05
   13.50   0.64943E+01   0.19552E-05
   13.60   0.61525E+01   0.19972E-05
   13.70   0.58267E+01   0.20385E-05
   13.80   0.55161E+01   0.20790E-05
   13.90   0.52197E+01   0.21186E-05
   14.00   0.49366E+01   0.21573E-05
   14.10   0.46663E+01   0.21951E-05
   14.20   0.44080E+01   0.22320E-05
   14.30   0.41612E+01   0.22678E-05
   14.40   0.39254E+01   0.23026E-05
   14.50   0.37002E+01   0.23364E-05
   14.60   0.34851E+01   0.23690E-05
   14.70   0.32797E+01   0.24005E-05
   14.80   0.30838E+01   0.24309E-05
   14.90   0.28969E+01   0.24600E-05
   15.00   0.27189E+01   0.24879E-05
 E=700.000000000000
    1.00   0.12664E+08  -0.24685E-08
    1.10   0.86694E+07  -0.42687E-09
    1.20   0.61303E+07   0.22241E-08
    1.30   0.44534E+07   0.54764E-08
    1.40   0.33099E+07   0.93166E-08
    1.50   0.25084E+07   0.13728E-07
    1.60   0.19332E+07   0.18692E-07
    1.70   0.15119E+07   0.24189E-07
    1.80   0.11976E+07   0.30199E-07
    1.90   0.95943E+06   0.36701E-07
    2.00   0.77637E+06   0.43676E-07
    2.10   0.63388E+06   0.51103E-07
    2.20   0.52170E+06   0.58965E-07
    2.30   0.43247E+06   0.67243E-07
    2.40   0.36084E+06   0.75920E-07
    2.50   0.30285E+06   0.84979E-07
    2.60   0.25554E+06   0.94405E-07
    2.70   0.21667E+06   0.10418E-06
    2.80   0.18453E+06   0.11429E-06
    2.90   0.15780E+06   0.12473E-06
    3.00   0.13544E+06   0.13548E-06
    3.10   0.11665E+06   0.14652E-06
    3.20   0.10078E+06   0.15784E-06
    3.30   0.87318E+05   0.16943E-06
    3.40   0.75856E+05   0.18129E-06
    3.50   0.66061E+05   0.19339E-06
    3.60   0.57660E+05   0.20572E-06
    3.70   0.50433E+05   0.21828E-06
    3.80   0.44196E+05   0.23105E-06
    3.90   0.38800E+05   0.24401E-06
    4.00   0.34118E+05   0.25717E-06
    4.10   0.30046E+05   0.27050E-06
    4.20   0.26497E+05   0.28400E-06
    4.30   0.23398E+05   0.29765E-06
    4.40   0.20685E+05   0.31144E-06
    4.50   0.18307E+05   0.32536E-06
    4.60   0.16219E+05   0.33939E-06
    4.70   0.14382E+05   0.35352E-06
    4.80   0.12763E+05   0.36774E-06
    4.90   0.11336E+05   0.38204E-06
    5.00   0.10075E+05   0.39639E-06
    5.10   0.89601E+04   0.41079E-06
    5.20   0.79732E+04   0.42522E-06
    5.30   0.70987E+04   0.43966E-06
    5.40   0.63230E+04   0.45409E-06
    5.50   0.56344E+04   0.46851E-06
    5.60   0.50227E+04   0.48289E-06
    5.70   0.44789E+04   0.49721E-06
    5.80   0.39951E+04   0.51145E-06
    5.90   0.35644E+04   0.52560E-06
    6.00   0.31808E+04   0.53963E-06
    6.10   0.28390E+04   0.55353E-06
    6.20   0.25344E+04   0.56727E-06
    6.30   0.22627E+04   0.58082E-06
    6.40   0.20203E+04   0.59417E-06
    6.50   0.18041E+04   0.60730E-06
    6.60   0.16111E+04   0.62017E-06
    6.70   0.14388E+04   0.63277E-06
    6.80   0.12850E+04   0.64508E-06
    6.90   0.11476E+04   0.65706E-06
    7.00   0.10250E+04   0.66870E-06
    7.10   0.91546E+03   0.67997E-06
    7.20   0.81767E+03   0.69086E-06
    7.30   0.73035E+03   0.70133E-06
    7.40   0.65238E+03   0.71139E-06
    7.50   0.58277E+03   0.72100E-06
    7.60   0.52063E+03   0.73017E-06
    7.70   0.46516E+03   0.73887E-06
    7.80   0.41567E+03   0.74711E-06
    7.90   0.37150E+03   0.75489E-06
    8.00   0.33210E+03   0.76222E-06
    8.10   0.29696E+03   0.76912E-06
    8.20   0.26562E+03   0.77561E-06
    8.30   0.23769E+03   0.78172E-06
    8.40   0.21279E+03   0.78752E-06
    8.50   0.19060E+03   0.79304E-06
    8.60   0.17083E+03   0.79837E-06
    8.70   0.15322E+03   0.80360E-06
    8.80   0.13754E+03   0.80883E-06
    8.90   0.12357E+03   0.81417E-06
    9.00   0.11114E+03   0.81977E-06
    9.10   0.10007E+03   0.82576E-06
    9.20   0.90213E+02   0.83232E-06
    9.30   0.81439E+02   0.83962E-06
    9.40   0.73627E+02   0.84785E-06
    9.50   0.66669E+02   0.85719E-06
    9.60   0.60471E+02   0.86785E-06
    9.70   0.54948E+02   0.88002E-06
    9.80   0.50024E+02   0.89388E-06
    9.90   0.45631E+02   0.90960E-06
   10.00   0.41709E+02   0.92736E-06
   10.10   0.38204E+02   0.94728E-06
   10.20   0.35068E+02   0.96947E-06
   10.30   0.32259E+02   0.99400E-06
   10.40   0.29740E+02   0.10209E-05
   10.50   0.27476E+02   0.10502E-05
   10.60   0.25439E+02   0.10819E-05
